======================================== [1] 2025-12-05 11:19:45
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  124 GiB   81 MiB   1 KiB  264 MiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  124 GiB   89 MiB   1 KiB  264 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  124 GiB   80 MiB   1 KiB  264 MiB   15 TiB  0.83  1.02  189      up
19    hdd  14.67400   1.00000   15 TiB  124 GiB   79 MiB   1 KiB  524 MiB   15 TiB  0.83  1.02  170      up
22    hdd  14.67400   1.00000   15 TiB  124 GiB   67 MiB   1 KiB  223 MiB   15 TiB  0.83  1.02  171      up
25    hdd  14.67400   1.00000   15 TiB  124 GiB   77 MiB   1 KiB  246 MiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  124 GiB   96 MiB   1 KiB  313 MiB   15 TiB  0.83  1.02  189      up
31    hdd  14.67400   1.00000   15 TiB  124 GiB   76 MiB   1 KiB  246 MiB   15 TiB  0.83  1.02  187      up
34    hdd  14.67400   1.00000   15 TiB  124 GiB   70 MiB   1 KiB  259 MiB   15 TiB  0.83  1.02  168      up
37    hdd  14.67400   1.00000   15 TiB  124 GiB   85 MiB   1 KiB  254 MiB   15 TiB  0.83  1.02  169      up
40    hdd  14.67400   1.00000   15 TiB  124 GiB   90 MiB   1 KiB  277 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  124 GiB   93 MiB   1 KiB  277 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  124 GiB   82 MiB   1 KiB  259 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  124 GiB   81 MiB   1 KiB  264 MiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  124 GiB   92 MiB   1 KiB  534 MiB   15 TiB  0.83  1.02  188      up
20    hdd  14.67400   1.00000   15 TiB  124 GiB   77 MiB   1 KiB  241 MiB   15 TiB  0.83  1.02  168      up
23    hdd  14.67400   1.00000   15 TiB  124 GiB   88 MiB   1 KiB  259 MiB   15 TiB  0.83  1.02  170      up
26    hdd  14.67400   1.00000   15 TiB  124 GiB   82 MiB   1 KiB  259 MiB   15 TiB  0.83  1.02  176      up
29    hdd  14.67400   1.00000   15 TiB  124 GiB   78 MiB   1 KiB  241 MiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  124 GiB   70 MiB   1 KiB  228 MiB   15 TiB  0.83  1.02  168      up
35    hdd  14.67400   1.00000   15 TiB  124 GiB   75 MiB   1 KiB  218 MiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  124 GiB   89 MiB   1 KiB  308 MiB   15 TiB  0.83  1.02  185      up
41    hdd  14.67400   1.00000   15 TiB  124 GiB   92 MiB   1 KiB  295 MiB   15 TiB  0.83  1.02  186      up
44    hdd  14.67400   1.00000   15 TiB  124 GiB   71 MiB   1 KiB  228 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB  2.9 GiB  70 KiB   10 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [6] 2025-12-05 11:20:20
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  124 GiB  120 MiB   1 KiB  344 MiB   15 TiB  0.83  1.02  180      up
12    hdd  14.67400   1.00000   15 TiB  124 GiB  103 MiB   1 KiB  318 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  124 GiB  108 MiB   1 KiB  336 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  124 GiB  102 MiB   1 KiB  313 MiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  124 GiB  104 MiB   1 KiB  313 MiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  124 GiB  104 MiB   1 KiB  318 MiB   15 TiB  0.83  1.02  165      up
27    hdd  14.67400   1.00000   15 TiB  124 GiB  114 MiB   1 KiB  359 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  124 GiB  113 MiB   1 KiB  588 MiB   15 TiB  0.83  1.02  188      up
33    hdd  14.67400   1.00000   15 TiB  124 GiB  115 MiB   1 KiB  385 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  124 GiB  116 MiB   1 KiB  354 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  124 GiB  119 MiB   1 KiB  341 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  124 GiB  117 MiB   1 KiB  349 MiB   15 TiB  0.83  1.02  183      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  124 GiB  118 MiB   1 KiB  354 MiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  124 GiB  107 MiB   1 KiB  318 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  124 GiB  120 MiB   1 KiB  344 MiB   15 TiB  0.83  1.02  189      up
19    hdd  14.67400   1.00000   15 TiB  124 GiB   95 MiB   1 KiB  557 MiB   15 TiB  0.83  1.02  170      up
22    hdd  14.67400   1.00000   15 TiB  124 GiB  101 MiB   1 KiB  313 MiB   15 TiB  0.83  1.02  171      up
25    hdd  14.67400   1.00000   15 TiB  124 GiB  114 MiB   1 KiB  354 MiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  124 GiB  116 MiB   1 KiB  349 MiB   15 TiB  0.83  1.02  189      up
31    hdd  14.67400   1.00000   15 TiB  124 GiB  114 MiB   1 KiB  354 MiB   15 TiB  0.83  1.02  187      up
34    hdd  14.67400   1.00000   15 TiB  124 GiB  105 MiB   1 KiB  331 MiB   15 TiB  0.83  1.02  168      up
37    hdd  14.67400   1.00000   15 TiB  124 GiB  102 MiB   1 KiB  308 MiB   15 TiB  0.83  1.02  169      up
40    hdd  14.67400   1.00000   15 TiB  124 GiB  110 MiB   1 KiB  349 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  124 GiB  108 MiB   1 KiB  331 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  124 GiB  121 MiB   1 KiB  372 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  124 GiB  118 MiB   1 KiB  336 MiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  124 GiB  133 MiB   1 KiB  660 MiB   15 TiB  0.83  1.02  188      up
20    hdd  14.67400   1.00000   15 TiB  124 GiB  113 MiB   1 KiB  349 MiB   15 TiB  0.83  1.02  168      up
23    hdd  14.67400   1.00000   15 TiB  124 GiB  106 MiB   1 KiB  313 MiB   15 TiB  0.83  1.02  170      up
26    hdd  14.67400   1.00000   15 TiB  124 GiB  100 MiB   1 KiB  313 MiB   15 TiB  0.83  1.02  176      up
29    hdd  14.67400   1.00000   15 TiB  124 GiB   95 MiB   1 KiB  290 MiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  124 GiB  104 MiB   1 KiB  318 MiB   15 TiB  0.83  1.02  168      up
35    hdd  14.67400   1.00000   15 TiB  124 GiB  110 MiB   1 KiB  344 MiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  124 GiB  109 MiB   1 KiB  326 MiB   15 TiB  0.83  1.02  185      up
41    hdd  14.67400   1.00000   15 TiB  124 GiB  110 MiB   1 KiB  349 MiB   15 TiB  0.83  1.02  186      up
44    hdd  14.67400   1.00000   15 TiB  124 GiB  106 MiB   1 KiB  318 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB  3.9 GiB  70 KiB   13 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [7] 2025-12-05 11:20:28
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  124 GiB  141 MiB   1 KiB  416 MiB   15 TiB  0.83  1.02  180      up
12    hdd  14.67400   1.00000   15 TiB  124 GiB  142 MiB   1 KiB  426 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  124 GiB  145 MiB   1 KiB  421 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  124 GiB  144 MiB   1 KiB  426 MiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  124 GiB  142 MiB   1 KiB  421 MiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  124 GiB  141 MiB   1 KiB  421 MiB   15 TiB  0.83  1.02  165      up
27    hdd  14.67400   1.00000   15 TiB  124 GiB  134 MiB   1 KiB  380 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  124 GiB  133 MiB   1 KiB  624 MiB   15 TiB  0.83  1.02  188      up
33    hdd  14.67400   1.00000   15 TiB  124 GiB  135 MiB   1 KiB  426 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  124 GiB  136 MiB   1 KiB  398 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  124 GiB  140 MiB   1 KiB  398 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  124 GiB  137 MiB   1 KiB  408 MiB   15 TiB  0.83  1.02  183      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  124 GiB  138 MiB   1 KiB  413 MiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  124 GiB  147 MiB   1 KiB  426 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  124 GiB  140 MiB   1 KiB  421 MiB   15 TiB  0.83  1.02  189      up
19    hdd  14.67400   1.00000   15 TiB  124 GiB  131 MiB   1 KiB  650 MiB   15 TiB  0.83  1.02  170      up
22    hdd  14.67400   1.00000   15 TiB  124 GiB  119 MiB   1 KiB  349 MiB   15 TiB  0.83  1.02  171      up
25    hdd  14.67400   1.00000   15 TiB  124 GiB  134 MiB   1 KiB  380 MiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  124 GiB  159 MiB   1 KiB  516 MiB   15 TiB  0.83  1.02  189      up
31    hdd  14.67400   1.00000   15 TiB  124 GiB  133 MiB   1 KiB  390 MiB   15 TiB  0.83  1.02  187      up
34    hdd  14.67400   1.00000   15 TiB  124 GiB  122 MiB   1 KiB  367 MiB   15 TiB  0.83  1.02  168      up
37    hdd  14.67400   1.00000   15 TiB  124 GiB  139 MiB   1 KiB  403 MiB   15 TiB  0.83  1.02  169      up
40    hdd  14.67400   1.00000   15 TiB  124 GiB  151 MiB   1 KiB  457 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  124 GiB  149 MiB   1 KiB  434 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  124 GiB  142 MiB   1 KiB  426 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  124 GiB  138 MiB   1 KiB  395 MiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  124 GiB  157 MiB   1 KiB  701 MiB   15 TiB  0.83  1.02  188      up
20    hdd  14.67400   1.00000   15 TiB  124 GiB  132 MiB   1 KiB  385 MiB   15 TiB  0.83  1.02  168      up
23    hdd  14.67400   1.00000   15 TiB  124 GiB  145 MiB   1 KiB  398 MiB   15 TiB  0.83  1.02  170      up
26    hdd  14.67400   1.00000   15 TiB  124 GiB  136 MiB   1 KiB  403 MiB   15 TiB  0.83  1.02  176      up
29    hdd  14.67400   1.00000   15 TiB  124 GiB  131 MiB   1 KiB  395 MiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  124 GiB  122 MiB   1 KiB  349 MiB   15 TiB  0.83  1.02  168      up
35    hdd  14.67400   1.00000   15 TiB  124 GiB  129 MiB   1 KiB  380 MiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  124 GiB  150 MiB   1 KiB  457 MiB   15 TiB  0.83  1.02  185      up
41    hdd  14.67400   1.00000   15 TiB  124 GiB  153 MiB   1 KiB  462 MiB   15 TiB  0.83  1.02  186      up
44    hdd  14.67400   1.00000   15 TiB  124 GiB  124 MiB   1 KiB  372 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB  4.9 GiB  70 KiB   15 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [8] 2025-12-05 11:20:35
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  124 GiB  161 MiB   1 KiB  511 MiB   15 TiB  0.83  1.02  180      up
12    hdd  14.67400   1.00000   15 TiB  124 GiB  162 MiB   1 KiB  498 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  124 GiB  163 MiB   1 KiB  493 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  124 GiB  161 MiB   1 KiB  493 MiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  124 GiB  160 MiB   1 KiB  493 MiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  124 GiB  159 MiB   1 KiB  493 MiB   15 TiB  0.83  1.02  165      up
27    hdd  14.67400   1.00000   15 TiB  124 GiB  172 MiB   1 KiB  521 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  124 GiB  169 MiB   1 KiB  714 MiB   15 TiB  0.83  1.02  188      up
33    hdd  14.67400   1.00000   15 TiB  124 GiB  172 MiB   1 KiB  565 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  124 GiB  173 MiB   1 KiB  524 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  124 GiB  179 MiB   1 KiB  506 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  124 GiB  175 MiB   1 KiB  534 MiB   15 TiB  0.83  1.02  183      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  124 GiB  158 MiB   1 KiB  503 MiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  124 GiB  166 MiB   1 KiB  485 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  124 GiB  180 MiB   1 KiB  529 MiB   15 TiB  0.83  1.02  189      up
19    hdd  14.67400   1.00000   15 TiB  124 GiB  149 MiB   1 KiB  740 MiB   15 TiB  0.83  1.02  170      up
22    hdd  14.67400   1.00000   15 TiB  124 GiB  152 MiB   1 KiB  452 MiB   15 TiB  0.83  1.02  171      up
25    hdd  14.67400   1.00000   15 TiB  124 GiB  171 MiB   1 KiB  524 MiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  124 GiB  181 MiB   1 KiB  575 MiB   15 TiB  0.83  1.02  189      up
31    hdd  14.67400   1.00000   15 TiB  124 GiB  171 MiB   1 KiB  506 MiB   15 TiB  0.83  1.02  187      up
34    hdd  14.67400   1.00000   15 TiB  124 GiB  156 MiB   1 KiB  488 MiB   15 TiB  0.83  1.02  168      up
37    hdd  14.67400   1.00000   15 TiB  124 GiB  158 MiB   1 KiB  475 MiB   15 TiB  0.83  1.02  169      up
40    hdd  14.67400   1.00000   15 TiB  124 GiB  172 MiB   1 KiB  516 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  124 GiB  170 MiB   1 KiB  506 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  124 GiB  182 MiB   1 KiB  534 MiB   15 TiB  0.83  1.02  176      up
14    hdd  14.67400   1.00000   15 TiB  124 GiB  157 MiB   1 KiB  470 MiB   15 TiB  0.83  1.02  184      up
17    hdd  14.67400   1.00000   15 TiB  124 GiB  178 MiB   1 KiB  758 MiB   15 TiB  0.83  1.02  188      up
20    hdd  14.67400   1.00000   15 TiB  124 GiB  151 MiB   1 KiB  439 MiB   15 TiB  0.83  1.02  168      up
23    hdd  14.67400   1.00000   15 TiB  124 GiB  165 MiB   1 KiB  470 MiB   15 TiB  0.83  1.02  170      up
26    hdd  14.67400   1.00000   15 TiB  124 GiB  155 MiB   1 KiB  493 MiB   15 TiB  0.83  1.02  176      up
29    hdd  14.67400   1.00000   15 TiB  124 GiB  148 MiB   1 KiB  462 MiB   15 TiB  0.83  1.02  175      up
32    hdd  14.67400   1.00000   15 TiB  124 GiB  157 MiB   1 KiB  470 MiB   15 TiB  0.83  1.02  168      up
35    hdd  14.67400   1.00000   15 TiB  124 GiB  164 MiB   1 KiB  506 MiB   15 TiB  0.83  1.02  176      up
38    hdd  14.67400   1.00000   15 TiB  124 GiB  170 MiB   1 KiB  524 MiB   15 TiB  0.83  1.02  185      up
41    hdd  14.67400   1.00000   15 TiB  124 GiB  174 MiB   1 KiB  534 MiB   15 TiB  0.83  1.02  186      up
44    hdd  14.67400   1.00000   15 TiB  124 GiB  158 MiB   1 KiB  480 MiB   15 TiB  0.83  1.02  183      up
 2   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
 5   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  170      up
                        TOTAL  539 TiB  4.4 TiB  5.9 GiB  70 KiB   19 GiB  535 TiB  0.81                   
MIN/MAX VAR: 0.00/1.02  STDDEV: 0.36

======================================== [9] 2025-12-05 11:20:42
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP    META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.67400   1.00000   15 TiB  124 GiB  193 MiB   1 KiB  560 MiB   15 TiB  0.83  1.02  180      up
12    hdd  14.67400   1.00000   15 TiB  124 GiB  191 MiB   1 KiB  565 MiB   15 TiB  0.83  1.02  179      up
15    hdd  14.67400   1.00000   15 TiB  124 GiB  178 MiB   1 KiB  529 MiB   15 TiB  0.83  1.02  176      up
18    hdd  14.67400   1.00000   15 TiB  124 GiB  191 MiB   1 KiB  547 MiB   15 TiB  0.83  1.02  173      up
21    hdd  14.67400   1.00000   15 TiB  124 GiB  190 MiB   1 KiB  575 MiB   15 TiB  0.83  1.02  172      up
24    hdd  14.67400   1.00000   15 TiB  124 GiB  173 MiB   1 KiB  524 MiB   15 TiB  0.83  1.02  165      up
27    hdd  14.67400   1.00000   15 TiB  124 GiB  188 MiB   1 KiB  552 MiB   15 TiB  0.83  1.02  179      up
30    hdd  14.67400   1.00000   15 TiB  124 GiB  184 MiB   1 KiB  750 MiB   15 TiB  0.83  1.02  188      up
33    hdd  14.67400   1.00000   15 TiB  124 GiB  187 MiB   1 KiB  601 MiB   15 TiB  0.83  1.02  180      up
36    hdd  14.67400   1.00000   15 TiB  124 GiB  189 MiB   1 KiB  575 MiB   15 TiB  0.83  1.02  179      up
39    hdd  14.67400   1.00000   15 TiB  124 GiB  195 MiB   1 KiB  542 MiB   15 TiB  0.83  1.02  182      up
42    hdd  14.67400   1.00000   15 TiB  124 GiB  191 MiB   1 KiB  570 MiB   15 TiB  0.83  1.02  183      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  166      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 6   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  174      up
10    hdd  14.67400   1.00000   15 TiB  124 GiB  189 MiB   1 KiB  565 MiB   15 TiB  0.83  1.02  173      up
13    hdd  14.67400   1.00000   15 TiB  124 GiB  196 MiB   1 KiB  552 MiB   15 TiB  0.83  1.02  178      up
16    hdd  14.67400   1.00000   15 TiB  124 GiB  196 MiB   1 KiB  565 MiB   15 TiB  0.83  1.02  189      up
19    hdd  14.67400   1.00000   15 TiB  124 GiB  176 MiB   1 KiB  817 MiB   15 TiB  0.83  1.02  170      up
22    hdd  14.67400   1.00000   15 TiB  124 GiB  166 MiB   1 KiB  516 MiB   15 TiB  0.83  1.02  171      up
25    hdd  14.67400   1.00000   15 TiB  124 GiB  185 MiB   1 KiB  560 MiB   15 TiB  0.83  1.02  181      up
28    hdd  14.67400   1.00000   15 TiB  124 GiB  213 MiB   1 KiB  660 MiB   15 TiB  0.83  1.02  189      up
31    hdd  14.67400   1.00000   15 TiB  124 GiB  186 MiB   1 KiB  552 MiB   15 TiB  0.83  1.02  187      up
34    hdd  14.67400   1.00000   15 TiB  124 GiB  170 MiB   1 KiB  542 MiB   15 TiB  0.83  1.02  168      up
37    hdd  14.67400   1.00000   15 TiB  124 GiB  186 MiB   1 KiB  552 MiB   15 TiB  0.83  1.02  169      up
40    hdd  14.67400   1.00000   15 TiB  124 GiB  206 MiB   1 KiB  583 MiB   15 TiB  0.83  1.02  178      up
43    hdd  14.67400   1.00000   15 TiB  124 GiB  201 MiB   1 KiB  588 MiB   15 TiB  0.83  1.02  184      up
 1   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  168      up
 4   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   35 MiB  4.6 MiB   1 KiB   30 MiB  1.2 TiB  0.00  0.00  171      up
11    hdd  14.67400   1.00000   15 TiB  124 GiB  197 MiB   1 KiB  570 MiB   15 TiB  0.83  1.02  176      up
