======================================== [1] 2025-12-04 17:17:10
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META      AVAIL    %USE  VAR   PGS  STATUS
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  867 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  426 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  306 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  809 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   22 KiB  691 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   13 KiB  943 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  470 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  983 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  556 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  854 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.0 GiB   15 TiB  0.16  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  927 MiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   17 KiB  761 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  279 MiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  817 MiB   15 TiB  0.16  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  699 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.1 GiB   15 TiB  0.16  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  727 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  402 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  715 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  1.1 GiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  963 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  614 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  969 MiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  215 MiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.16  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  1.3 GiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  754 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  980 MiB   15 TiB  0.16  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   20 KiB  792 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.0 GiB   15 TiB  0.16  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  831 GiB   48 GiB  433 KiB   28 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [52] 2025-12-04 17:23:10
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   12 KiB  816 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   14 KiB  899 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  942 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  316 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  867 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  426 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  306 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  809 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   22 KiB  691 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   13 KiB  943 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  470 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  983 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  556 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  854 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.0 GiB   15 TiB  0.16  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  927 MiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   17 KiB  761 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  279 MiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  817 MiB   15 TiB  0.16  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  699 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.1 GiB   15 TiB  0.16  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  727 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  402 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  715 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  1.1 GiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  963 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  614 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  969 MiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  215 MiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.16  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  1.3 GiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  754 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  980 MiB   15 TiB  0.16  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   20 KiB  792 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.0 GiB   15 TiB  0.16  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  831 GiB   48 GiB  433 KiB   28 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [53] 2025-12-04 17:23:17
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   12 KiB  816 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   14 KiB  899 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  942 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  316 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  867 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  426 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  306 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  809 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   22 KiB  691 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   13 KiB  943 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  470 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  983 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  556 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  854 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.0 GiB   15 TiB  0.16  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  927 MiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   17 KiB  761 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  279 MiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  817 MiB   15 TiB  0.16  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  699 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.1 GiB   15 TiB  0.16  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  727 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  402 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  715 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  1.1 GiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  963 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  614 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  969 MiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  215 MiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.16  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  1.3 GiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  754 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  980 MiB   15 TiB  0.16  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   20 KiB  792 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.0 GiB   15 TiB  0.16  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  831 GiB   48 GiB  433 KiB   28 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [54] 2025-12-04 17:23:24
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   12 KiB  816 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   14 KiB  899 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  942 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  316 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  867 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  426 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  306 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  809 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   22 KiB  691 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   13 KiB  943 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  470 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  983 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  556 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  854 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.0 GiB   15 TiB  0.16  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  927 MiB   15 TiB  0.15  1.02  175      up
21    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   17 KiB  761 MiB   15 TiB  0.15  1.02  180      up
24    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  279 MiB   15 TiB  0.15  1.02  181      up
27    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  817 MiB   15 TiB  0.16  1.02  178      up
30    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  699 MiB   15 TiB  0.15  1.02  175      up
33    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.1 GiB   15 TiB  0.16  1.02  183      up
36    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  727 MiB   15 TiB  0.15  1.02  174      up
40    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  402 MiB   15 TiB  0.15  1.02  169      up
43    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  715 MiB   15 TiB  0.15  1.02  177      up
 1   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  169      up
 4   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 7   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  171      up
11    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  1.1 GiB   15 TiB  0.15  1.02  179      up
14    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  963 MiB   15 TiB  0.15  1.02  183      up
17    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  614 MiB   15 TiB  0.15  1.02  179      up
20    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  969 MiB   15 TiB  0.15  1.02  180      up
23    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  215 MiB   15 TiB  0.15  1.02  180      up
26    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.16  1.02  175      up
29    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.1 GiB   15 TiB  0.15  1.02  185      up
32    hdd  14.57399   1.00000   15 TiB   23 GiB  1.2 GiB    9 KiB  1.3 GiB   15 TiB  0.15  1.02  169      up
35    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB    9 KiB  754 MiB   15 TiB  0.15  1.02  171      up
38    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  980 MiB   15 TiB  0.16  1.02  183      up
39    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   20 KiB  792 MiB   15 TiB  0.15  1.02  171      up
42    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  1.0 GiB   15 TiB  0.16  1.02  181      up
 2   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  173      up
 5   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  174      up
 8   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    1 KiB   30 MiB  1.2 TiB  0.00  0.02  166      up
                        TOTAL  536 TiB  831 GiB   48 GiB  433 KiB   28 GiB  535 TiB  0.15                   
MIN/MAX VAR: 0.02/1.02  STDDEV: 0.07

======================================== [55] 2025-12-04 17:23:31
=== OSD Disk Usage ===
ID  CLASS  WEIGHT    REWEIGHT  SIZE     RAW USE  DATA     OMAP     META     AVAIL    %USE  VAR   PGS  STATUS
 9    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   12 KiB  816 MiB   15 TiB  0.15  1.02  176      up
12    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   14 KiB  899 MiB   15 TiB  0.15  1.02  183      up
15    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  942 MiB   15 TiB  0.15  1.02  181      up
19    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  316 MiB   15 TiB  0.15  1.02  178      up
22    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  867 MiB   15 TiB  0.15  1.02  183      up
25    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  426 MiB   15 TiB  0.15  1.02  173      up
28    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  306 MiB   15 TiB  0.15  1.02  173      up
31    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  809 MiB   15 TiB  0.15  1.02  182      up
34    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   22 KiB  691 MiB   15 TiB  0.15  1.02  174      up
37    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   13 KiB  943 MiB   15 TiB  0.15  1.02  181      up
41    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  470 MiB   15 TiB  0.15  1.02  170      up
44    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  983 MiB   15 TiB  0.15  1.02  182      up
 0   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  170      up
 3   nvme   1.21289   1.00000  1.2 TiB   35 MiB  8.5 MiB    4 KiB   27 MiB  1.2 TiB  0.00  0.02  168      up
 6   nvme   1.21289   1.00000  1.2 TiB   39 MiB  8.5 MiB    4 KiB   31 MiB  1.2 TiB  0.00  0.02  175      up
10    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   13 KiB  556 MiB   15 TiB  0.15  1.02  180      up
13    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB   10 KiB  854 MiB   15 TiB  0.15  1.02  182      up
16    hdd  14.57399   1.00000   15 TiB   23 GiB  1.4 GiB    9 KiB  1.0 GiB   15 TiB  0.16  1.02  182      up
18    hdd  14.57399   1.00000   15 TiB   23 GiB  1.3 GiB   10 KiB  927 MiB   15 TiB  0.15  1.02  175      up
